Date,Total Monthly Precipitation,Average Monthly Temperature,CO2 Concentration,CH4 Concentration,N2O Concentration,SF6 Concentration,Latitude,Longitude
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
,,,,,,,31.3149,-97.3269
