Date,Total Monthly Precipitation,Average Monthly Temperature,CO2 Concentration,CH4 Concentration,N2O Concentration,SF6 Concentration,Latitude,Longitude
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.56
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.53,-155.57
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.54,-155.58
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
,,,,,,,19.5362,-155.5763
